date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
1979-03-07,98.44,0.57,0.58,120.24,-18.13,True,1,12814,-98.44,-585404.01,1261410.16,676006.15
1979-03-08,99.58,1.14,1.16,120.24,-17.18,True,1,12815,-99.58,-585503.59,1276117.7,690614.11
1979-03-09,99.54,-0.04,-0.04,120.24,-17.22,True,1,12816,-99.54,-585603.13,1275704.64,690101.51
1979-03-12,99.67,0.13,0.13,120.24,-17.11,True,1,12817,-99.67,-585702.8,1277470.39,691767.59
1979-03-13,99.84,0.17,0.17,120.24,-16.97,True,1,12818,-99.84,-585802.64,1279749.12,693946.48
1979-03-14,99.71,-0.13,-0.13,120.24,-17.07,True,1,12819,-99.71,-585902.35,1278182.49,692280.14
1979-03-15,99.86,0.15,0.15,120.24,-16.95,True,1,12820,-99.86,-586002.21,1280205.2,694202.99
1979-03-16,100.69,0.83,0.83,120.24,-16.26,True,1,12821,-100.69,-586102.9,1290946.49,704843.59
1979-03-19,101.06,0.37,0.37,120.24,-15.95,True,1,12822,-101.06,-586203.96,1295791.32,709587.36
1979-03-20,100.5,-0.56,-0.55,120.24,-16.42,True,1,12823,-100.5,-586304.46,1288711.5,702407.04
1979-03-21,101.25,0.75,0.75,120.24,-15.79,True,1,12824,-101.25,-586405.71,1298430.0,712024.29
1979-03-22,101.67,0.42,0.42,120.24,-15.44,True,1,12825,-101.67,-586507.38,1303917.75,717410.37
1979-03-23,101.6,-0.07,-0.07,120.24,-15.5,True,1,12826,-101.6,-586608.98,1303121.6,716512.62
1979-03-26,101.04,-0.56,-0.55,120.24,-15.97,True,1,12827,-101.04,-586710.02,1296040.08,709330.06
1979-03-27,102.48,1.44,1.42,120.24,-14.77,True,1,12828,-102.48,-586812.5,1314613.44,727800.94
1979-03-28,102.12,-0.36,-0.35,120.24,-15.07,True,1,12829,-102.12,-586914.62,1310097.48,723182.86
1979-03-29,102.03,-0.09,-0.09,120.24,-15.14,True,1,12830,-102.03,-587016.65,1309044.9,722028.25
1979-03-30,101.59,-0.44,-0.43,120.24,-15.51,True,1,12831,-101.59,-587118.24,1303501.29,716383.05
1979-04-02,100.9,-0.69,-0.68,120.24,-16.08,True,1,12832,-100.9,-587219.14,1294748.8,707529.66
1979-04-03,102.4,1.5,1.49,120.24,-14.84,True,1,12833,-102.4,-587321.54,1314099.2,726777.66
1979-04-04,102.65,0.25,0.24,120.24,-14.63,True,1,12834,-102.65,-587424.19,1317410.1,729985.91
1979-04-05,103.26,0.61,0.59,120.24,-14.12,True,1,12835,-103.26,-587527.45,1325342.1,737814.65
1979-04-06,103.18,-0.08,-0.08,120.24,-14.19,True,1,12836,-103.18,-587630.63,1324418.48,736787.85
1979-04-09,102.87,-0.31,-0.3,120.24,-14.45,True,1,12837,-102.87,-587733.5,1320542.19,732808.69
1979-04-10,103.34,0.47,0.46,120.24,-14.06,True,1,12838,-103.34,-587836.84,1326678.92,738842.08
1979-04-11,102.31,-1.03,-1.0,120.24,-14.91,True,1,12839,-102.31,-587939.15,1313558.09,725618.94
1979-04-12,102.0,-0.31,-0.3,120.24,-15.17,True,1,12840,-102.0,-588041.15,1309680.0,721638.85
1979-04-16,101.12,-0.88,-0.86,120.24,-15.9,True,1,12841,-101.12,-588142.27,1298481.92,710339.65
1979-04-17,101.24,0.12,0.12,120.24,-15.8,True,1,12842,-101.24,-588243.51,1300124.08,711880.57
1979-04-18,101.7,0.46,0.45,120.24,-15.42,True,1,12843,-101.7,-588345.21,1306133.1,717787.89
1979-04-19,101.28,-0.42,-0.41,120.24,-15.77,True,1,12844,-101.28,-588446.49,1300840.32,712393.83
1979-04-20,101.23,-0.05,-0.05,120.24,-15.81,True,1,12845,-101.23,-588547.72,1300299.35,711751.63
1979-04-23,101.57,0.34,0.34,120.24,-15.53,True,1,12846,-101.57,-588649.29,1304768.22,716118.93
1979-04-24,102.2,0.63,0.62,120.24,-15.0,True,1,12847,-102.2,-588751.49,1312963.4,724211.91
1979-04-25,102.5,0.3,0.29,120.24,-14.75,True,1,12848,-102.5,-588853.99,1316920.0,728066.01
1979-04-26,102.01,-0.49,-0.48,120.24,-15.16,True,1,12849,-102.01,-588956.0,1310726.49,721770.49
1979-04-27,101.8,-0.21,-0.21,120.24,-15.34,True,1,12850,-101.8,-589057.8,1308130.0,719072.2
1979-04-30,101.76,-0.04,-0.04,120.24,-15.37,True,1,12851,-101.76,-589159.56,1307717.76,718558.2
1979-05-01,101.68,-0.08,-0.08,120.24,-15.44,True,1,12852,-101.68,-589261.24,1306791.36,717530.12
1979-05-02,101.72,0.04,0.04,120.24,-15.4,True,1,12853,-101.72,-589362.96,1307407.16,718044.2
1979-05-03,101.81,0.09,0.09,120.24,-15.33,True,1,12854,-101.81,-589464.77,1308665.74,719200.97
1979-05-04,100.69,-1.12,-1.1,120.24,-16.26,True,1,12855,-100.69,-589565.46,1294369.95,704804.49
1979-05-07,99.02,-1.67,-1.66,120.24,-17.65,True,1,12856,-99.02,-589664.48,1273001.12,683336.64
1979-05-08,99.17,0.15,0.15,120.24,-17.52,True,1,12857,-99.17,-589763.65,1275028.69,685265.04
1979-05-09,99.46,0.29,0.29,120.24,-17.28,True,1,12858,-99.46,-589863.11,1278856.68,688993.57
1979-05-10,98.52,-0.94,-0.94,120.24,-18.06,True,1,12859,-98.52,-589961.63,1266868.68,676907.05
1979-05-11,98.52,0.0,0.0,120.24,-18.06,True,1,12860,-98.52,-590060.15,1266967.2,676907.05
1979-05-14,98.06,-0.46,-0.47,120.24,-18.45,True,1,12861,-98.06,-590158.21,1261149.66,670991.45
1979-05-15,98.14,0.08,0.08,120.24,-18.38,True,1,12862,-98.14,-590256.35,1262276.68,672020.33
1979-05-16,98.42,0.28,0.28,120.24,-18.15,True,1,12863,-98.42,-590354.77,1265976.46,675621.69
1979-05-17,99.94,1.52,1.54,120.24,-16.88,True,1,12864,-99.94,-590454.71,1285628.16,695173.45
1979-05-18,99.93,-0.01,-0.01,120.24,-16.89,True,1,12865,-99.93,-590554.64,1285599.45,695044.81
1979-05-21,100.14,0.21,0.21,120.24,-16.72,True,1,12866,-100.14,-590654.78,1288401.24,697746.46
1979-05-22,100.51,0.37,0.37,120.24,-16.41,True,1,12867,-100.51,-590755.29,1293262.17,702506.88
1979-05-23,99.89,-0.62,-0.62,120.24,-16.92,True,1,12868,-99.89,-590855.18,1285384.52,694529.34
1979-05-24,99.93,0.04,0.04,120.24,-16.89,True,1,12869,-99.93,-590955.11,1285999.17,695044.06
1979-05-25,100.22,0.29,0.29,120.24,-16.65,True,1,12870,-100.22,-591055.33,1289831.4,698776.07
1979-05-29,100.05,-0.17,-0.17,120.24,-16.79,True,1,12871,-100.05,-591155.38,1287743.55,696588.17
1979-05-30,99.11,-0.94,-0.94,120.24,-17.57,True,1,12872,-99.11,-591254.49,1275743.92,684489.43
1979-05-31,99.08,-0.03,-0.03,120.24,-17.6,True,1,12873,-99.08,-591353.57,1275456.84,684103.27
1979-06-01,99.17,0.09,0.09,120.24,-17.52,True,1,12874,-99.17,-591452.74,1276714.58,685261.84
1979-06-04,99.32,0.15,0.15,120.24,-17.4,True,1,12875,-99.32,-591552.06,1278745.0,687192.94
1979-06-05,100.62,1.3,1.31,120.24,-16.32,True,1,12876,-100.62,-591652.68,1295583.12,703930.44
1979-06-06,101.3,0.68,0.68,120.24,-15.75,True,1,12877,-101.3,-591753.98,1304440.1,712686.12
1979-06-07,101.79,0.49,0.48,120.24,-15.34,True,1,12878,-101.79,-591855.77,1310851.62,718995.85
1979-06-08,101.49,-0.3,-0.3,120.24,-15.59,True,1,12879,-101.49,-591957.26,1307089.71,715132.45
1979-06-11,101.91,0.42,0.41,120.24,-15.24,True,1,12880,-101.91,-592059.17,1312600.8,720541.63
1979-06-12,102.85,0.94,0.92,120.24,-14.46,True,1,12881,-102.85,-592162.02,1324810.85,732648.83
1979-06-13,102.31,-0.54,-0.52,120.24,-14.91,True,1,12882,-102.31,-592264.33,1317957.42,725693.09
1979-06-14,102.2,-0.11,-0.11,120.24,-15.0,True,1,12883,-102.2,-592366.53,1316642.6,724276.07
1979-06-15,102.09,-0.11,-0.11,120.24,-15.1,True,1,12884,-102.09,-592468.62,1315327.56,722858.94
1979-06-18,101.56,-0.53,-0.52,120.24,-15.54,True,1,12885,-101.56,-592570.18,1308600.6,716030.42
1979-06-19,101.58,0.02,0.02,120.24,-15.52,True,1,12886,-101.58,-592671.76,1308959.88,716288.12
1979-06-20,101.63,0.05,0.05,120.24,-15.48,True,1,12887,-101.63,-592773.39,1309705.81,716932.42
1979-06-21,102.09,0.46,0.45,120.24,-15.1,True,1,12888,-102.09,-592875.48,1315735.92,722860.44
1979-06-22,102.64,0.55,0.54,120.24,-14.64,True,1,12889,-102.64,-592978.12,1322926.96,729948.84
1979-06-25,102.09,-0.55,-0.54,120.24,-15.1,True,1,12890,-102.09,-593080.21,1315940.1,722859.89
1979-06-26,101.66,-0.43,-0.42,120.24,-15.45,True,1,12891,-101.66,-593181.87,1310499.06,717317.19
1979-06-27,102.27,0.61,0.6,120.24,-14.94,True,1,12892,-102.27,-593284.14,1318464.84,725180.7
1979-06-28,102.8,0.53,0.52,120.24,-14.5,True,1,12893,-102.8,-593386.94,1325400.4,732013.46
1979-06-29,102.91,0.11,0.11,120.24,-14.41,True,1,12894,-102.91,-593489.85,1326921.54,733431.69
1979-07-02,101.99,-0.92,-0.89,120.24,-15.18,True,1,12895,-101.99,-593591.84,1315161.05,721569.21
1979-07-03,102.09,0.1,0.1,120.24,-15.1,True,1,12896,-102.09,-593693.93,1316552.64,722858.71
1979-07-05,102.43,0.34,0.33,120.24,-14.81,True,1,12897,-102.43,-593796.36,1321039.71,727243.35
1979-07-06,103.62,1.19,1.16,120.24,-13.82,True,1,12898,-103.62,-593899.98,1336490.76,742590.78
1979-07-09,104.47,0.85,0.82,120.24,-13.12,True,1,12899,-104.47,-594004.45,1347558.53,753554.08
1979-07-10,104.2,-0.27,-0.26,120.24,-13.34,True,1,12900,-104.2,-594108.65,1344180.0,750071.35
1979-07-11,103.64,-0.56,-0.54,120.24,-13.81,True,1,12901,-103.64,-594212.29,1337059.64,742847.35
1979-07-12,102.69,-0.95,-0.92,120.24,-14.6,True,1,12902,-102.69,-594314.98,1324906.38,730591.4
1979-07-13,102.32,-0.37,-0.36,120.24,-14.9,True,1,12903,-102.32,-594417.3,1320234.96,725817.66
1979-07-16,102.74,0.42,0.41,120.24,-14.55,True,1,12904,-102.74,-594520.04,1325756.96,731236.92
1979-07-17,101.83,-0.91,-0.89,120.24,-15.31,True,1,12905,-101.83,-594621.87,1314116.15,719494.28
1979-07-18,101.69,-0.14,-0.14,120.24,-15.43,True,1,12906,-101.69,-594723.56,1312411.14,717687.58
1979-07-19,101.61,-0.08,-0.08,120.24,-15.49,True,1,12907,-101.61,-594825.17,1311480.27,716655.1
1979-07-20,101.82,0.21,0.21,120.24,-15.32,True,1,12908,-101.82,-594926.99,1314292.56,719365.57
1979-07-23,101.59,-0.23,-0.23,120.24,-15.51,True,1,12909,-101.59,-595028.58,1311425.31,716396.73
1979-07-24,101.97,0.38,0.37,120.24,-15.2,True,1,12910,-101.97,-595130.55,1316432.7,721302.15
1979-07-25,103.08,1.11,1.09,120.24,-14.27,True,1,12911,-103.08,-595233.63,1330865.88,735632.25
1979-07-26,103.1,0.02,0.02,120.24,-14.26,True,1,12912,-103.1,-595336.73,1331227.2,735890.47
1979-07-27,103.1,0.0,0.0,120.24,-14.26,True,1,12913,-103.1,-595439.83,1331330.3,735890.47
1979-07-30,103.15,0.05,0.05,120.24,-14.21,True,1,12914,-103.15,-595542.98,1332079.1,736536.12
1979-07-31,103.81,0.66,0.64,120.24,-13.66,True,1,12915,-103.81,-595646.79,1340706.15,745059.36
1979-08-01,104.17,0.36,0.35,120.24,-13.36,True,1,12916,-104.17,-595750.96,1345459.72,749708.76
1979-08-02,104.1,-0.07,-0.07,120.24,-13.42,True,1,12917,-104.1,-595855.06,1344659.7,748804.64
1979-08-03,104.04,-0.06,-0.06,120.24,-13.47,True,1,12918,-104.04,-595959.1,1343988.72,748029.62
1979-08-06,104.3,0.26,0.25,120.24,-13.26,True,1,12919,-104.3,-596063.4,1347451.7,751388.3
1979-08-07,105.65,1.35,1.29,120.24,-12.13,True,1,12920,-105.65,-596169.05,1364998.0,768828.95
1979-08-08,105.98,0.33,0.31,120.24,-11.86,True,1,12921,-105.98,-596275.03,1369367.58,773092.55
1979-08-09,105.49,-0.49,-0.46,120.24,-12.27,True,1,12922,-105.49,-596380.52,1363141.78,766761.26
1979-08-10,106.4,0.91,0.86,120.24,-11.51,True,1,12923,-106.4,-596486.92,1375007.2,778520.28
1979-08-13,107.42,1.02,0.96,120.24,-10.66,True,1,12924,-107.42,-596594.34,1388296.08,791701.74
1979-08-14,107.52,0.1,0.09,120.24,-10.58,True,1,12925,-107.52,-596701.86,1389696.0,792994.14
1979-08-15,108.25,0.73,0.68,120.24,-9.97,True,1,12926,-108.25,-596810.11,1399239.5,802429.39
1979-08-16,108.09,-0.16,-0.15,120.24,-10.1,True,1,12927,-108.09,-596918.2,1397279.43,800361.23
1979-08-17,108.3,0.21,0.19,120.24,-9.93,True,1,12928,-108.3,-597026.5,1400102.4,803075.9
1979-08-20,108.83,0.53,0.49,120.24,-9.49,True,1,12929,-108.83,-597135.33,1407063.07,809927.74
1979-08-21,108.91,0.08,0.07,120.24,-9.42,True,1,12930,-108.91,-597244.24,1408206.3,810962.06
1979-08-22,108.99,0.08,0.07,120.24,-9.36,True,1,12931,-108.99,-597353.23,1409349.69,811996.46
1979-08-23,108.63,-0.36,-0.33,120.24,-9.66,True,1,12932,-108.63,-597461.86,1404803.16,807341.3
1979-08-24,108.6,-0.03,-0.03,120.24,-9.68,True,1,12933,-108.6,-597570.46,1404523.8,806953.34
1979-08-27,109.14,0.54,0.5,120.24,-9.23,True,1,12934,-109.14,-597679.6,1411616.76,813937.16
1979-08-28,109.02,-0.12,-0.11,120.24,-9.33,True,1,12935,-109.02,-597788.62,1410173.7,812385.08
1979-08-29,109.02,0.0,0.0,120.24,-9.33,True,1,12936,-109.02,-597897.64,1410282.72,812385.08
1979-08-30,109.02,0.0,0.0,120.24,-9.33,True,1,12937,-109.02,-598006.66,1410391.74,812385.08
1979-08-31,109.32,0.3,0.28,120.24,-9.08,True,1,12938,-109.32,-598115.98,1414382.16,816266.18
1979-09-04,107.44,-1.88,-1.72,120.24,-10.64,True,1,12939,-107.44,-598223.42,1390166.16,791942.74
1979-09-05,106.4,-1.04,-0.97,120.24,-11.51,True,1,12940,-106.4,-598329.82,1376816.0,778486.18
1979-09-06,106.85,0.45,0.42,120.24,-11.14,True,1,12941,-106.85,-598436.67,1382745.85,784309.18
1979-09-07,107.66,0.81,0.76,120.24,-10.46,True,1,12942,-107.66,-598544.33,1393335.72,794791.39
1979-09-10,108.17,0.51,0.47,120.24,-10.04,True,1,12943,-108.17,-598652.5,1400044.31,801391.81
1979-09-11,107.51,-0.66,-0.61,120.24,-10.59,True,1,12944,-107.51,-598760.01,1391609.44,792849.43
1979-09-12,107.82,0.31,0.29,120.24,-10.33,True,1,12945,-107.82,-598867.83,1395729.9,796862.07
1979-09-13,107.85,0.03,0.03,120.24,-10.3,True,1,12946,-107.85,-598975.68,1396226.1,797250.42
1979-09-14,108.76,0.91,0.84,120.24,-9.55,True,1,12947,-108.76,-599084.44,1408115.72,809031.28
1979-09-17,108.84,0.08,0.07,120.24,-9.48,True,1,12948,-108.84,-599193.28,1409260.32,810067.04
1979-09-18,108.0,-0.84,-0.77,120.24,-10.18,True,1,12949,-108.0,-599301.28,1398492.0,799190.72
1979-09-19,108.28,0.28,0.26,120.24,-9.95,True,1,12950,-108.28,-599409.56,1402226.0,802816.44
